trade_date,market_group,security_code,security_name,change_rate,trade_market_code,security_type_code,detail_link,quote_link
2025-01-21,SZ,301458,钧崴电子,0.6725,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-01-21,301458.html",https://quote.eastmoney.com/unify/r/0.301458
2025-01-21,SZ,301503,智迪科技,6.3348,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-01-21,301503.html",https://quote.eastmoney.com/unify/r/0.301503
2025-01-21,SZ,301536,星宸科技,5.4668,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-01-21,301536.html",https://quote.eastmoney.com/unify/r/0.301536
2025-01-21,SZ,301628,强达电路,3.762,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-01-21,301628.html",https://quote.eastmoney.com/unify/r/0.301628
2025-01-21,BJ,920002,万达轴承,3.271,069001017,058001001,"https://data.eastmoney.com/stock/lhb,2025-01-21,920002.html",https://quote.eastmoney.com/unify/r/0.920002
2025-01-21,BJ,920082,方正阀门,5.0912,069001017,058001001,"https://data.eastmoney.com/stock/lhb,2025-01-21,920082.html",https://quote.eastmoney.com/unify/r/0.920082
2025-01-21,BJ,920116,星图测控,4.4266,069001017,058001001,"https://data.eastmoney.com/stock/lhb,2025-01-21,920116.html",https://quote.eastmoney.com/unify/r/0.920116
2025-01-21,BJ,920533,骏创科技,2.4183,069001017,058001001,"https://data.eastmoney.com/stock/lhb,2025-01-21,920533.html",https://quote.eastmoney.com/unify/r/0.920533
2025-01-21,BJ,920856,浩淼科技,22.8464,069001017,058001001,"https://data.eastmoney.com/stock/lhb,2025-01-21,920856.html",https://quote.eastmoney.com/unify/r/0.920856
2025-01-21,KZZ,111012,福新转债,15.3415,069001001,060,"https://data.eastmoney.com/stock/lhb,2025-01-21,111012.html",https://quote.eastmoney.com/unify/r/1.111012
2025-01-20,HS,600186,莲花控股,10.1075,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-01-20,600186.html",https://quote.eastmoney.com/unify/r/1.600186
2025-01-20,HS,600238,*ST椰岛,-10.0424,069001001003,058001001,"https://data.eastmoney.com/stock/lhb,2025-01-20,600238.html",https://quote.eastmoney.com/unify/r/1.600238
2025-01-20,HS,600358,ST联合,-7.9832,069001001003,058001001,"https://data.eastmoney.com/stock/lhb,2025-01-20,600358.html",https://quote.eastmoney.com/unify/r/1.600358
2025-01-20,HS,600423,柳化股份,-10.0467,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-01-20,600423.html",https://quote.eastmoney.com/unify/r/1.600423
2025-01-20,HS,600539,狮头股份,-10.0103,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-01-20,600539.html",https://quote.eastmoney.com/unify/r/1.600539
2025-01-20,HS,600636,*ST国化,10.0346,069001001003,058001001,"https://data.eastmoney.com/stock/lhb,2025-01-20,600636.html",https://quote.eastmoney.com/unify/r/1.600636
2025-01-20,HS,600693,东百集团,10.043,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-01-20,600693.html",https://quote.eastmoney.com/unify/r/1.600693
